seed	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
19	0.0125	-2.7932390572185763	True	0.16666666666666666	14	0.46369565475753355	0.9014433749300915	0.5	2.3042909958304048e-05	0.0002293942382879388	0.0	0.0	0.0	0.0
19	0.0125	-2.3269568754301573	True	0.2222222222222222	14	0.46370973383927466	0.901586821302682	0.5	3.71219916994181e-05	0.0003728406108783888	0.0	0.0	0.0	0.0
19	0.0125	-1.6191659033694026	True	0.25	14	0.4637130388612118	0.9015893942193962	0.5	4.042701363654588e-05	0.00037541352759262736	0.0	0.0	0.0	0.0
19	0.0125	-1.4184044638790112	True	0.3055555555555556	14	0.46371924622994826	0.9016069472078281	0.5	4.6634382373011984e-05	0.0003929665160244955	0.0	0.0	0.0	0.0
19	0.0125	-1.331904868613479	True	0.3611111111111111	14	0.4637267582516454	0.9016282324954132	0.5	5.414640407014337e-05	0.0004142518036096554	0.0	0.0	0.0	0.0
19	0.0125	-1.230070009149418	True	0.4166666666666667	14	0.46373854537388914	0.9016691534932408	0.5	6.593352631389937e-05	0.0004551728014372536	0.0	0.0	0.0	0.0
19	0.0125	-1.1416627606295293	True	0.4444444444444444	14	0.4637426153175174	0.901695019466743	0.5	7.000346994218143e-05	0.00048103877493943514	0.0	0.0	0.0	0.0
19	0.0125	-1.0052725217243161	True	0.5	14	0.46374911268670477	0.9017368408951043	0.5	7.650083912952299e-05	0.0005228602033007235	0.0	0.0	0.0	0.0
19	0.0125	-0.4672290540602872	True	0.5555555555555556	14	0.46376522396235703	0.9017568123741242	0.5	9.26121147817871e-05	0.0005428316823206103	0.0	0.0	0.0	0.0
19	0.0125	-0.37062293871395136	True	0.6111111111111112	14	0.46377575667723675	0.9017781675756993	0.5	0.00010314482966150562	0.0005641868838957009	0.0	0.0	0.0	0.0
19	0.0125	-0.0	False	1.0	14	0.4643916686345262	0.9028377437944497	0.5	0.0007190567869509445	0.0016237631026461141	0.0	0.0	14.0	0.0
